timestamp,tweet_text
2020-11-23 19:12:28,"b'@Fifabijan @laligafrauds Lionel Messi has ranked higher than Cristiano Ronaldo in the Champions League 5 times (2009, 2010, 2014, 2018, 2019) since 2009  Meanwhile Ronaldo has ranked higher than Messi 4 times (2013, 2015, 2016, 2017) since 2009  \xf0\x9f\x91\x91 Messi 5 - 4 Ronaldo    Mr Champions League?!?!\xf0\x9f\xa5\xb6\xf0\x9f\x98\xb1'",b'mr_invisiblee',[],27
2020-11-23 19:11:00,"b""We are about to witness Cristiano Ronaldo's best season in Serie A yet! #ForzaJuve   https://t.co/JM6MpkVa09""",b'OldjuveFS',['ForzaJuve'],20
2020-11-23 19:07:53,b'@poke_oni Shut up u still lost to pharah cuz i have cristiano Ronaldo on widow \xf0\x9f\x98\x8e',b'Itskyoyaaaaa',[],121
2020-11-23 19:02:37,"b'cristiano ronaldo, messi and ramos are top 3 players of the century regardless of who wins https://t.co/vBE0iitLQb'",b'7kudz',[],712
2020-11-23 19:01:00,"b""\xf0\x9f\x8e\x99\xef\xb8\x8fFROM THE POD\xf0\x9f\x8e\x99\xef\xb8\x8f  Harry Kane was brilliant before, but is he now rising to another level entirely? @oilysailor is reminded of Cristiano Ronaldo's 2006/7 season...  #THFC https://t.co/1jMugZWti0""",b'TheTotallyShow',['THFC'],48936
2020-11-23 19:00:36,b'Cristiano every year top level! #Ronaldo #ForzaJuve https://t.co/jO3tR5BuXh',b'Footballcom69',"['Ronaldo', 'ForzaJuve']",55
2020-11-23 18:58:29,b'@ESPNFC Two best Portuguese players in the premier league: 1:. CRISTIANO RONALDO. 2:. H.E.  DIOGO JOTA.  The rest just shit. (Penandes)',b'hamisimoto1',[],88
2020-11-23 18:58:18,"b'In the last 5 years no one scored more headers than Robert Lewandowski. \xf0\x9f\x91\x91\xe2\x9a\xbd\xef\xb8\x8f  He has scored 26, Leonardo Pavoletti 25 and Cristiano Ronaldo 24.\xf0\x9f\x93\x88\xf0\x9f\x92\xa5  [CIES Football Observatory]  \xf0\x9f\x8e\xa4 Best striker of the last decade? https://t.co/doB6ElGtha'",b'TheBayernStand',[],941
2020-11-23 18:55:51,b'Vote for Cristiano Ronaldo \xf0\x9f\x87\xb5\xf0\x9f\x87\xb9  1\xef\xb8\x8f\xe2\x83\xa3 Player Of The Year 2\xef\xb8\x8f\xe2\x83\xa3 Player Of The Century  \xf0\x9f\x91\x87\xf0\x9f\x8f\xbb\xf0\x9f\x91\x87\xf0\x9f\x8f\xbb  https://t.co/RCwEvirgDq  Globe Soccer Awards https://t.co/pbA0JW6EvX',b'PortugalFamKL',[],116
2020-11-23 18:54:32,b'@LCFC CRISTIANO RONALDO IS THE BEST PLAYER IN THE WORLD FOR ALL TIMES ....... ....... .......',b'painterman7777',[],92
2020-11-23 18:53:09,"b'Pressing guest,\xc2\xa0Riccardo Ferri:  ""Cristiano Ronaldo leader on and off the pitch, he is superior to Ibrahimovic"" https://t.co/srzDvd8xp0'",b'rafeezca7',[],69
2020-11-23 18:52:23,b'@fcbmessifc10 @goal Cristiano Ronaldo is a tennis player I guess',b'RamatMSU',[],171
2020-11-23 18:51:56,"b'49% - Cristiano Ronaldo has scored 29 Serie A goals out of the 59 scored by Juventus in 2020, 49% of the total: it is the highest percentage for a player present in both 2019/20 and 2020/21 seasons. Prime.  \xf0\x9f\x90\x90 \xf0\x9f\x87\xb5\xf0\x9f\x87\xb9 \xf0\x9f\x8f\x86'",b'OduduPaul',[],2043
2020-11-23 18:50:36,b'Cristiano Ronaldo Top 10 Dribble https://t.co/d4sYX2oDUw https://t.co/YxRwWH7fOn',b'Legends_top10',[],117
2020-11-23 18:50:30,b'@Qauoi @olumidesadams @ACMReports @WhoScored @Cristiano @Ibra_official @sscnapoli Ronaldo about to get outshone about another close to retirement player. Dont remove it when that happens',b'Fabiodahri1',[],25
2020-11-23 18:49:09,"b'49% - Cristiano Ronaldo has scored 29 Serie A goals out of the 59 scored by Juventus in 2020, 49% of the total: it is the highest percentage for a player present in both 2019/20 and 2020/21 seasons. \xf0\x9f\x90\x90  [opta] https://t.co/zgZ47RErm5'",b'Mrahmadne',[],2221
2020-11-23 18:46:27,b'@bachilock @n4gispace @aryuloves CRISTIANO RONALDO SO HANDSOMEST MAN EVER https://t.co/FQ8o7jFRlx',b'ITQRIN',[],220
2020-11-23 18:46:10,b'Most goal contributions since the start of 2019-20:  76 \xe2\x80\x93 Robert Lewandowski  60 \xe2\x80\x93 Lionel Messi 51 \xe2\x80\x93 Timo Werner  50 \xe2\x80\x93 Ciro Immobile 47 \xe2\x80\x93 Cristiano Ronaldo  Lewandowski is following Social Distancing well\xf0\x9f\x98\x81  [League and CL stats] https://t.co/80IoEC4Lxq',b'Bayernology1',[],360
2020-11-23 18:45:03,b'NOT OOMF THINKING THAT IM NOT A REAL CRISTIANO RONALDO HARCORE NUMBER 1 FAN https://t.co/UQ5zK4l35Y',b'ITQRIN',[],220
2020-11-23 18:42:58,b'Scientology is a bit like Morgan Freeman worshipping Cristiano Ronaldo',b'FrankieBoyleBot',[],147
2020-11-23 18:42:25,"b""@ForzaJuveEN He's Cristiano Ronaldo  He can do it again  No doubt""",b'Cristiano7Goat',[],151
2020-11-23 18:41:01,b'Cristiano Ronaldo has had planning permission cleared to open up a hotel in Manchester. #mufc #ammadutd https://t.co/gcT5wbHwAD',b'Ammadutd',"['mufc', 'ammadutd']",5369
2020-11-23 18:40:47,"b'*Paulo dybala shared a picture on instagram with danilo, bentacur and cristiano. And tha caption says, ""Sudamerica"",  which means ""south america""\xf0\x9f\xa4\xa3\xf0\x9f\x98\x85. Ronaldo replied, ""CR7 cidadao do mundo"" which means ""CR7 the global citizen""\xf0\x9f\x94\xa5\xf0\x9f\xa4\xa3*  #friendshipgoals #funniesttweets https://t.co/emC6z6hXJx'",b'rafeezca7',"['friendshipgoals', 'funniesttweets']",69
2020-11-23 18:40:14,b'@OperaNewsHubNG Zlatan Ibrahimovic Makes Serie A Interesting and Competitive For Cristiano Ronaldo This Season. https://t.co/H56DLFo4hf',b'victorviri',[],698
2020-11-23 18:40:13,b'Zlatan Ibrahimovic is proving beyond foreseeable doubts that he can challenge Cristiano Ronaldo for the Italian Seria A Title and Top Scorers Award. A Lion Vs A god! Who do you bet on? @Cristiano  @Ibra_official  @ChampionsLeague  A thread https://t.co/VgE8rhsMXv',b'victorviri',[],698
2020-11-23 18:35:28,b'Cristiano Ronaldo has had planning permission cleared to open up a hotel in Manchester\xe2\x9d\x97\xef\xb8\x8f https://t.co/bmXodbhc2H',b'rafeezca7',[],69
2020-11-23 18:34:54,"b'I voted Cristiano Ronaldo, he\xe2\x80\x99s the GOAT \xf0\x9f\x90\x90 #GlobeSoccerAwards https://t.co/gOfewJKMYw'",b'Rankingwells1',['GlobeSoccerAwards'],1243
2020-11-23 18:30:32,b'Cristiano Ronaldo: Juventus striker contacts Real Madrid ahead of possible transfer switch - https://t.co/djRTWqXT9q https://t.co/2pr55ag7nX',b'juve_id',[],179
2020-11-23 18:30:32,b'Cristiano Ronaldo and Italia Independent Launch a Filter to Wear CR7 Eyewear Collection Styles on Instagram https://t.co/AxwKiyWdgm',b'VisionMonday',[],18976
2020-11-23 18:21:02,b'And finally... Cristiano Ronaldo scores Manchester hotel approval #icymi https://t.co/ghdYKqQ6H5',b'ScoConstructNow',['icymi'],6567
2020-11-23 18:20:36,b'Cristiano Ronaldo has had planning permission cleared to open up a hotel in Manchester',b'utdreport',[],338091
2020-11-23 18:11:09,b'Mark Clattenburg brands ex-Real Madrid ace Pepe \xe2\x80\x98soft s***e\xe2\x80\x99 after final dive and reveals Cristiano Ronaldo relationship . . . . . . . . . #mateoronaldo #cristianoronaldo #ronaldobrazilianfootballer #juventus #cristiano #ronaldo #cr #football #cristianoronaldo #fifa #juventu\xe2\x80\xa6 https://t.co/cl95l2PnKz',b'Footbal_Match',"['mateoronaldo', 'cristianoronaldo', 'ronaldobrazilianfootballer', 'juventus', 'cristiano', 'ronaldo', 'cr', 'football', 'cristianoronaldo', 'fifa', 'juventu']",95
2020-11-23 18:10:00,"b'Cristiano Ronaldo has an important reason to stay with #Juventus, and that is Andrea Pirlo.  https://t.co/edFW3MFAQH'",b'OldjuveFS',['Juventus'],20
2020-11-23 18:09:51,b'They have Cristiano Ronaldo  We have Aapa Rula-dal-du  https://t.co/4xqcdD2SaN',b'aamir_patriot',[],547
2020-11-23 18:09:25,b'Most match winning goals in club football in 21st century:  1. Cristiano Ronaldo: 200 goals 2.Lionel Messi: 175 goals 3.Ibrahimovic: 152 goals 4. Lewandowski: 112 goals 5.  Higuain: 105 goals 6.  Rooney: 104 goals 7.Suarez: 103 goals  Match-winner!!  THE MOST DECISIVE PLAYER!! https://t.co/YG08LAee33',b'rafeezca7',[],69
2020-11-23 18:08:29,b'Media reports state Cristiano Ronaldo might return to Real Madrid. Will have to wait and see.',b'asimwaheed1968',[],351
2020-11-23 18:06:13,b'Globe Soccer Awards 2020 #Vote #Cristiano #Ronaldo #CR7 \xe2\x81\xa6@Cristiano\xe2\x81\xa9  https://t.co/CwK3DOtYa2',b'rmcfj',"['Vote', 'Cristiano', 'Ronaldo', 'CR7']",1123
2020-11-23 18:05:01,b'Cristiano Ronaldo\xe2\x80\x99s \xe2\x80\x98future at Juventus\xe2\x80\x99 says club chief Paratici as Pirlo piles praise on forward amid transfer talk https://t.co/5e9wrLRwZL',b'writerofpoetry',[],362
2020-11-23 18:01:22,b'OOMF DOESNT KNOW CRISTIANO RONALDO IM FUCKING SICK IM BREAKING THE MOOT IM DEACTIVATING HOW DO U NOT KNOW THE G.O.A.T.',b'ITQRIN',[],220
2020-11-23 17:59:59,"b""After winning the Globe Soccer Award's Best Player of the Year prize six times, Cristiano Ronaldo now leads the illustrious list of nominees for the Player of the Century accolade. #SLInt  Read: https://t.co/xxHB1TSyXp https://t.co/NVQFTVoj5k""",b'Soccer_Laduma',['SLInt'],855675
2020-11-23 17:59:56,b'@Cristiano @SixpadHomeGym Mr. Ronaldo can you help me by giving me some money',b'Putri1202550748',[],2
2020-11-23 17:58:12,"b'@Musa__Kaba @theYannick6 @NathiTheCreator @jagohernandez @sportbible @Cristiano ? Show me evidence proving that it was false, and that Ronaldo literally admitting to it was in fact just a slip of the tongue????'",b'vSmith1997',[],667
2020-11-23 17:57:26,"b""Cristiano Ronaldo has 0 UCL's  2007/08 - missed crucial penalty, saved by Terry slip 2013/14 - Saved by Ramos 93rd minute goal, useless penalty goal 2015/16 - trash all game. frontrunning penalty to win the game. 2016/17 - rigged 2017/18 - rigged again, didnt do shit in the final""",b'kinpaja',[],158
2020-11-23 17:56:37,b'@Cristiano @SixpadHomeGym MR RONALDO GOAL MONSTER \xf0\x9f\x91\xbe',b'LUKMANL55768263',[],0
2020-11-23 17:53:56,"b'@Cristiano leading in both player of the year and Player of the century \xf0\x9f\x91\x8d  Dont let Midget bots to hijack the poll, vote for #Ronaldo @Globe_Soccer https://t.co/5lA468sZc2 https://t.co/CUuNNTtSoY'",b'Kakarla07',['Ronaldo'],3575
2020-11-23 17:51:41,b'Cristiano Ronaldo is the best and Juventas is going to win vs Barcelona https://t.co/bq8BnhdVjl',b'Gam25568780',[],0
2020-11-23 17:51:25,"b""Cristiano Ronaldo has 0 UCL's  2007/08 - missed crucial penalty, saved by Terry slip 2013/14 - Saved by Ramos 93rd minute goal, useless penalty goal 2015/16 - trash all game. frontrunning penalty to win the game. 2016/17 - rigged 2017/18 - rigged again, didnt do shit in the final""",b'todiboomssj',[],260
2020-11-23 17:49:42,b'@Cristiano must vote in free time. vote for CR7... ( player of the century ) Man u + madrid + juventus + portugal Ronaldo is undoubtedly player of the century.   #GlobeSoccerAwards  https://t.co/lYFSZCfOPW https://t.co/Tn3rpNpiVO',b'Kakarla07',['GlobeSoccerAwards'],3575
2020-11-23 17:46:07,b'Cristiano Ronaldo.  David Sullivan.  The latter probably just edges it. Have to take into account Sven Goran Eriksson though... https://t.co/7DUl7TKIpx',b'WhuAshley',[],204
2020-11-23 17:43:40,b'Cristiano Ronaldo has scored 36 goals in 36 games in 2020.. https://t.co/MaThv03RW1',b'Hasoutd',[],1082
2020-11-23 17:43:06,"b""@soyburofax @LamitrD @ochocinco Here's evra https://t.co/Y3LHelbVg5""",b'StevoTheWildBoi',[],746
2020-11-23 17:42:54,b'Beyonc\xc3\xa9 Drake or Cristiano Ronaldo https://t.co/jElWitPYiZ',b'kyshon_music',[],902
2020-11-23 17:41:43,b'@IFTVofficial @Cristiano @RomeluLukaku9 Ronaldo got 36 goals',b'FKokalas',[],184
2020-11-23 17:40:00,"b'\xf0\x9f\x94\xa5 Cristiano Ronaldo has scored 29 of the 59 goals scored by Juventus in the Serie A in 2020, a whopping 49% of the total. https://t.co/DHmZRyhWg7'",b'Oddschanger',[],120695
2020-11-23 17:39:29,b'@IFTVofficial @Cristiano @RomeluLukaku9 Ronaldo has scored more than that',b'stephen_osunde',[],165
2020-11-23 17:30:54,"b""@ManUtd Cristiano Ronaldo Is The World's Best... @Cristiano https://t.co/veXRZ2FdNI""",b'ClintpMUFC',[],2438
2020-11-23 17:28:22,"b'Pirlo key to Cristiano Ronaldo staying at Juventus until 2022\xe2\x9d\x97\xef\xb8\x8f  Turin-based newspaper Tuttosport are reporting that Cristiano Ronaldo will stay at Juventus to see out his current deal, largely thanks to the relationship he has with coach Andrea Pirlo. https://t.co/vQEbqUFLAr'",b'rafeezca7',[],69
2020-11-23 17:27:55,"b'So,Lionel Messi&gt;&gt;&gt;&gt;&gt;&gt;Cristiano Ronaldo in World Cup and everything.'",b'albiceleste131',[],94
2020-11-23 17:27:51,"b'Lionel Messi has scored and provided assists against Mexico,Nigeria,Bosnia,Iran,Serbia, Switzerland,France,South Korea and Greece Cristiano Ronaldo has scored and provided assists against Spain,Morocco, Ghana,N.Korea,USA and Iran'",b'albiceleste131',[],94
2020-11-23 17:25:38,b'Cristiano Ronaldo is set to open up a new hotel in Manchester city centre | @utdreport  https://t.co/ulf0ELnnBW',b'JoshGI97',[],16198
2020-11-23 17:25:25,b'CRISTIANO RONALDO IS THE ONLY CORRECT ANSWER  Wth is salah doing there lmao mans been around 3 years https://t.co/PfpGFKofMZ',b'uwais_mahomed',[],651
2020-11-23 17:18:10,"b'Cristiano Ronaldo has climbed among the top goalscorers in Europe this season, and is now just three strikes behind the leader \xe2\x80\x93 here are the top marksmen in Europe! #SLInt  Read: https://t.co/u0PDCy7Ozu https://t.co/Aq6ZfYRc68'",b'Soccer_Laduma',['SLInt'],855675
2020-11-23 17:14:01,"b'Rooney: \xe2\x80\x9cWe\xe2\x80\x99d sold [Carlos] Tevez and sold [Cristiano] Ronaldo and, when United asked me about and offered me a five-year deal, it was going to be my last contract really in terms of a big contract where I was coming into the peak of my career."" [UTD Podcast]'",b'UnitedStandMUFC',[],365291
2020-11-23 17:13:31,"b'49% - Cristiano Ronaldo has scored 29 Serie A goals out of the 59 scored by Juventus in 2020, 49% of the total: it is the highest percentage for a player present in both 2019/20 and 2020/21 seasons. Prime. https://t.co/emYQzrjuPf'",b'rafeezca7',[],69
2020-11-23 17:10:39,"b""@Cristiano You're the the best Ronaldo""",b'lulukeita2014',[],2
2020-11-23 17:10:25,"b'@SomeAryanGuy @akarp_iz_life @BBCWorld TikTok is bound to get much bigger, remember it only is a few months old. That format is being used by many other platform and could become pivotal to the whole Internet in the years to come. 100 million is a big, big number (comparable to superstars like Cristiano Ronaldo)'",b'PietroGallino',[],7
2020-11-23 17:07:22,"b'@johnnyfc11 @K_Gillion @goal @Cristiano Ronaldo is a really good player but he\xe2\x80\x99s more off a celebrity, messi is the better footballer and that\xe2\x80\x99s just facts'",b'royalty_myah99',[],28
2020-11-23 17:05:28,b'-Zlatan Ibrahimovic killing it at the age of 39\xf0\x9f\x90\x90  - Cristiano Ronaldo killing at the age of 34\xf0\x9f\x90\x90  What do these players both have in common?  They both have played for Manchester United.\xf0\x9f\x94\xb4 https://t.co/s7eHInsHXa',b'Caleb_Mufc',[],5311
2020-11-23 17:02:32,"b'But in case of Ronnie even if he go 1 game goalless the very next day media again will label him finished.  As Jose mourinho says, ""It\'s hard to be Cristiano Ronaldo than Lionel Messi""  Yes Its Hard To Be Cristiano Than Messi\xf0\x9f\x90\x90  #Cristiano'",b'rafeezca7',['Cristiano'],69
2020-11-23 17:00:41,"b""@Millenn04450427 @PaulmurphyBKK Is like you saying Cristiano is the better Ronaldo. Please stop the joke @Millenn04450427 .... let's enjoy the beautiful game""",b'jmreal4life',[],49
2020-11-23 17:00:17,"b'Two years ago after 100m move of Cristiano Ronaldo from Real Madrid to juventus, he failed to score in his opening four games.  Whole media Pages Barcelona fans labelled him finished and mocked Juventus that they got robbed by Madrid by selling their 33 year old player for 100m. https://t.co/9DHsLz6oF3'",b'rafeezca7',[],69
2020-11-23 17:00:15,"b'#TOTW9 PREDICTION featuring Cristiano Ronaldo \xf0\x9f\x87\xb5\xf0\x9f\x87\xb9, Erling Haaland \xf0\x9f\x87\xb3\xf0\x9f\x87\xb4 and Manuel Neuer \xf0\x9f\x87\xa9\xf0\x9f\x87\xaa. https://t.co/ZDotg7gccB'",b'Merto__97',['TOTW9'],2201
2020-11-23 16:57:33,b'Cristiano Ronaldo with relatives and family after the UCL Final in 2018.  Wholesome. https://t.co/CpXNAwJp2B',b'Ronaldism07',[],440
2020-11-23 16:56:47,"b""FINAL RESULTS OF JORGE MENDESD'OR GLOBE SHITTIER AWARDS:  CLUB OF THE CENTURY: AL AHLY \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82   PLAYER OF THE CENTURY: MOHAMMED SALAH \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad   PLAYER OF THE YEAR: CRISTIANO RONALDO. \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad""",b'NareMessi',[],1417
2020-11-23 16:56:00,b'Cristiano Ronaldo Dos Santos Aviero  The Man who inspired an entire generation of footballers.  A truly underrated legacy \xf0\x9f\x90\x90  #Legacy \xf0\x9f\x90\x90',b'rafeezca7',['Legacy'],69
2020-11-23 16:54:56,b'@babano3man No3man rocking that cristiano ronaldo haircut',b'thot_slayerrr',[],310
2020-11-23 16:53:21,"b'Some young players on Cristiano Ronaldo  Haaland\xf0\x9f\x97\xa3 ""I would love to meet Ronaldo and tell him am a footballer thanks to him""  ""For me he is always a model""  Joao Felix\xf0\x9f\x97\xa3 ""Cristiano Ronaldo is an example for everyone. We all have to look up to him""  Vinicius Jr\xf0\x9f\x97\xa3 ""He is our Idol https://t.co/ckthiT7pC2'",b'rafeezca7',[],69
2020-11-23 16:51:09,"b'@Mike11099284 @amit73004382 @goal Ronaldo hater spotted  Ronaldo hater: A person who identifies themselves as a Cristiano hater can\'t stop thinking about him and talks about him in posts that are not even related to him. This kind of person secretly has a crush on Cristiano, uses the word ""penaldo""'",b'snyref',[],210
2020-11-23 16:48:46,"b'13 Days to go!! While it may be considered ""unlucky for some"" Eusebio may disagree. He was the greatest footballer to be born in Portugal, until the arrival of Cristiano Ronaldo, and was right there in the upper echelon consisting of Pele, Diego Maradona, and George Best.'",b'GBFCComets',[],40
2020-11-23 16:48:46,b'Not bad for 35-year-old Cristiano Ronaldo https://t.co/mXyae3PqQm',b'dickyppurnama',[],3798
2020-11-23 16:47:43,b'Cristiano Ronaldo has warmed to idea of shock transfer next summer: https://t.co/6Arxh2Wsvf  #CR7 #Juve #TransferNews https://t.co/wXr4xLXopd',b'TransferSite',"['CR7', 'Juve', 'TransferNews']",262510
2020-11-23 16:47:16,"b'10. Cristiano Ronaldo Many would expect to see him higher but due to his limited stay at the club he is maxed at tenth. He won 3 Premier Leagues, 2 FA Cups and a Champions League, whilst also having the greatest season ever in english football in 2008 when he won the Ballon D\xe2\x80\x99or.'",b'utdeldar',[],75
2020-11-23 16:46:55,b'Cristiano Ronaldo with relatives and family after the UCL Final in 2018.  Wholesome. https://t.co/ejYAQ2cqso',b'TimelineCR7',[],36461
2020-11-23 16:46:48,b'\xf0\x9f\x87\xb5\xf0\x9f\x87\xb9Cristiano Ronaldo is ONLY 10 goals away from becoming the player with the most official goals in football history...\xe2\x9a\xbd\xef\xb8\x8f https://t.co/IdzOafWeVT',b'Footyy365',[],35218
2020-11-23 16:45:49,b'Cristiano Ronaldo made these goals look way too easy https://t.co/VQT4Gsv1Ko',b'GreatWhite_9',[],8995
2020-11-23 16:44:23,b'@LFC @andrewrobertso5 @DiogoJota18 Cristiano Ronaldo is good but Diogo Jota is better',b'EliesEls13',[],4
2020-11-23 16:43:28,"b""\xf0\x9f\x93\xb8 Cristiano Ronaldo's last minutes free-kick against Spain to complete his hat-trick in the World Cup. https://t.co/yoBMZe9vmO""",b'TeamCRonaldo',[],187477
2020-11-23 16:42:47,b'\xf0\x9f\x87\xb5\xf0\x9f\x87\xb9 Cristiano Ronaldo has scored 36 goals in 2020 for club &amp; country \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5  #UCL https://t.co/aqZdkmDTZ9',b'Iwujijustus',['UCL'],442
2020-11-23 16:41:07,b'Cristiano Ronaldo 8 Never write him off. https://t.co/Ta217ZUcDd',b'AvdulmaleekU',[],272
2020-11-23 16:41:01,b'\xf0\x9f\x87\xb5\xf0\x9f\x87\xb9 Cristiano Ronaldo has scored 36 goals in 2020 for club &amp; country \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5  #UCL https://t.co/n8FgqSncU1',b'ChampionsLeague',['UCL'],31385068
2020-11-23 16:39:36,b'\xf0\x9f\x87\xb5\xf0\x9f\x87\xb9  Cristiano Ronaldo w 2020 roku.  \xf0\x9f\x91\x95  Mecze - 3\xef\xb8\x8f\xe2\x83\xa36\xef\xb8\x8f\xe2\x83\xa3 \xe2\x9a\xbd  Gole - 3\xef\xb8\x8f\xe2\x83\xa36\xef\xb8\x8f\xe2\x83\xa3  ....35 lat....  \xf0\x9f\x93\xb7  AFP  #Ronaldo #CristianoRonaldo https://t.co/FK3fddpObB',b'FlashScorePL',"['Ronaldo', 'CristianoRonaldo']",7131
